catalog_normal_noMito.fasta:cluster,chr1:29565572-29565924
catalog_normal_noMito.fasta:cluster,chr1:29575374-29575722
catalog_normal_noMito.fasta:cluster,chr1:29600916-29601270
catalog_normal_noMito.fasta:cluster,chr1:29610682-29611028
catalog_normal_noMito.fasta:cluster,chr1:29621303-29621630
catalog_normal_noMito.fasta:cluster,chr1:29626094-29626444
catalog_normal_noMito.fasta:cluster,chr1:29631568-29631909
catalog_normal_noMito.fasta:cluster,chr1:29637650-29637979
catalog_normal_noMito.fasta:cluster,chr1:29647743-29648085
catalog_normal_noMito.fasta:cluster,chr1:29652192-29652505
catalog_normal_noMito.fasta:cluster,chr1:29656941-29657292
catalog_normal_noMito.fasta:cluster,chr1:29669700-29670019
catalog_normal_noMito.fasta:cluster,chr1:29701390-29701737
catalog_normal_noMito.fasta:cluster,chr1:29707349-29707687
catalog_normal_noMito.fasta:cluster,chr1:29711814-29712129
catalog_normal_noMito.fasta:cluster,chr1:29714267-29714610
catalog_normal_noMito.fasta:cluster,chr1:29717862-29718203
catalog_normal_noMito.fasta:cluster,chr1:29723303-29723627
catalog_normal_noMito.fasta:cluster,chr1:29727208-29727505
catalog_normal_noMito.fasta:cluster,chr1:29732728-29733042
catalog_normal_noMito.fasta:cluster,chr1:29736186-29736508
catalog_normal_noMito.fasta:cluster,chr1:29742772-29743130
catalog_normal_noMito.fasta:cluster,chr1:29749142-29749493
catalog_normal_noMito.fasta:cluster,chr1:29756946-29757259
catalog_normal_noMito.fasta:cluster,chr1:29764972-29765295
catalog_normal_noMito.fasta:cluster,chr1:29770507-29770848
catalog_normal_noMito.fasta:cluster,chr1:29778288-29778575
catalog_normal_noMito.fasta:cluster,chr1:29786889-29787195
catalog_normal_noMito.fasta:cluster,chr1:29808543-29808876
catalog_normal_noMito.fasta:cluster,chr1:29816240-29816593
catalog_normal_noMito.fasta:cluster,chr1:29822583-29822917
catalog_normal_noMito.fasta:cluster,chr1:29832901-29833219
catalog_normal_noMito.fasta:cluster,chr1:29838272-29838620
catalog_normal_noMito.fasta:cluster,chr1:29865862-29866165
catalog_normal_noMito.fasta:cluster,chr1:29867932-29868247
catalog_normal_noMito.fasta:cluster,chr1:29874064-29874401
catalog_normal_noMito.fasta:cluster,chr1:29879120-29879461
catalog_normal_noMito.fasta:cluster,chr1:29885475-29885816
catalog_normal_noMito.fasta:cluster,chr1:29891237-29891582
catalog_normal_noMito.fasta:cluster,chr1:29909542-29909881
catalog_normal_noMito.fasta:cluster,chr1:29911289-29911609
catalog_normal_noMito.fasta:cluster,chr1:29919678-29920008
catalog_normal_noMito.fasta:cluster,chr1:29923514-29923840
catalog_normal_noMito.fasta:cluster,chr1:29928086-29928419
catalog_normal_noMito.fasta:cluster,chr1:29937612-29937967
catalog_normal_noMito.fasta:cluster,chr1:29943258-29943577
catalog_normal_noMito.fasta:cluster,chr1:29944590-29944874
catalog_normal_noMito.fasta:cluster,chr1:29947728-29948061
catalog_normal_noMito.fasta:cluster,chr1:29956267-29956616
catalog_normal_noMito.fasta:cluster,chr1:29963236-29963589
catalog_normal_noMito.fasta:cluster,chr1:29968224-29968529
catalog_normal_noMito.fasta:cluster,chr1:29984356-29984703
catalog_normal_noMito.fasta:cluster,chr1:29987979-29988312
catalog_normal_noMito.fasta:cluster,chr1:29999481-29999801
catalog_normal_noMito.fasta:cluster,chr1:30013826-30014168
catalog_normal_noMito.fasta:cluster,chr1:30019786-30020122
catalog_normal_noMito.fasta:cluster,chr1:30028149-30028470
catalog_normal_noMito.fasta:cluster,chr1:30038687-30038986
catalog_normal_noMito.fasta:cluster,chr1:30049421-30049774
catalog_normal_noMito.fasta:cluster,chr1:30053598-30053919
catalog_normal_noMito.fasta:cluster,chr1:30065341-30065664
catalog_normal_noMito.fasta:cluster,chr1:30083439-30083799
catalog_normal_noMito.fasta:cluster,chr1:30099292-30099623
catalog_normal_noMito.fasta:cluster,chr1:30105160-30105509
catalog_normal_noMito.fasta:cluster,chr1:30111784-30112091
catalog_normal_noMito.fasta:cluster,chr1:30114799-30115104
catalog_normal_noMito.fasta:cluster,chr1:30119823-30120161
catalog_normal_noMito.fasta:cluster,chr1:30125180-30125528
catalog_normal_noMito.fasta:cluster,chr1:30143159-30143491
catalog_normal_noMito.fasta:cluster,chr1:30151884-30152201
catalog_normal_noMito.fasta:cluster,chr1:30156010-30156326
catalog_normal_noMito.fasta:cluster,chr1:30166175-30166526
catalog_normal_noMito.fasta:cluster,chr1:30172822-30173175
catalog_normal_noMito.fasta:cluster,chr1:30175787-30176107
catalog_normal_noMito.fasta:cluster,chr1:30187208-30187560
catalog_normal_noMito.fasta:cluster,chr1:30191010-30191342
catalog_normal_noMito.fasta:cluster,chr1:30221991-30222321
catalog_normal_noMito.fasta:cluster,chr1:30226315-30226644
catalog_normal_noMito.fasta:cluster,chr1:30232459-30232775
catalog_normal_noMito.fasta:cluster,chr1:30241457-30241782
catalog_normal_noMito.fasta:cluster,chr1:30246481-30246836
catalog_normal_noMito.fasta:cluster,chr1:30258047-30258395
catalog_normal_noMito.fasta:cluster,chr1:30273487-30273798
catalog_normal_noMito.fasta:cluster,chr1:30281006-30281341
catalog_normal_noMito.fasta:cluster,chr1:30291410-30291756
catalog_normal_noMito.fasta:cluster,chr1:30296205-30296531
catalog_normal_noMito.fasta:cluster,chr1:30307885-30308230
catalog_normal_noMito.fasta:cluster,chr1:30343685-30344033
catalog_normal_noMito.fasta:cluster,chr1:30354725-30355056
catalog_normal_noMito.fasta:cluster,chr1:30356255-30356583
catalog_normal_noMito.fasta:cluster,chr1:30357876-30358212
catalog_normal_noMito.fasta:cluster,chr1:30359649-30359989
catalog_normal_noMito.fasta:cluster,chr1:30364764-30365108
catalog_normal_noMito.fasta:cluster,chr1:30373842-30374134
catalog_normal_noMito.fasta:cluster,chr1:30384965-30385307
catalog_normal_noMito.fasta:cluster,chr1:30394036-30394393
catalog_normal_noMito.fasta:cluster,chr1:30401169-30401476
catalog_normal_noMito.fasta:cluster,chr1:30407611-30407957
catalog_normal_noMito.fasta:cluster,chr1:30419705-30420032
catalog_normal_noMito.fasta:cluster,chr1:30433573-30433908
catalog_normal_noMito.fasta:cluster,chr1:30435221-30435575
catalog_normal_noMito.fasta:cluster,chr1:30437670-30437976
catalog_normal_noMito.fasta:cluster,chr1:30443490-30443814
catalog_normal_noMito.fasta:cluster,chr1:30445699-30446047
catalog_normal_noMito.fasta:cluster,chr1:30451576-30451914
catalog_normal_noMito.fasta:cluster,chr1:30465397-30465731
catalog_normal_noMito.fasta:cluster,chr1:30473284-30473609
catalog_normal_noMito.fasta:cluster,chr1:30474521-30474869
catalog_normal_noMito.fasta:cluster,chr1:30485073-30485407
catalog_normal_noMito.fasta:cluster,chr1:30489366-30489685
catalog_normal_noMito.fasta:cluster,chr1:30493922-30494268
catalog_normal_noMito.fasta:cluster,chr1:30497021-30497366
catalog_normal_noMito.fasta:cluster,chr1:30503041-30503364
catalog_normal_noMito.fasta:cluster,chr1:30512470-30512808
catalog_normal_noMito.fasta:cluster,chr1:30515794-30516114
catalog_normal_noMito.fasta:cluster,chr1:30523148-30523476
catalog_normal_noMito.fasta:cluster,chr1:30525654-30525989
catalog_normal_noMito.fasta:cluster,chr1:30540054-30540373
catalog_normal_noMito.fasta:cluster,chr1:30556358-30556709
catalog_normal_noMito.fasta:cluster,chr1:30560089-30560422
catalog_normal_noMito.fasta:cluster,chr1:30569555-30569900
catalog_normal_noMito.fasta:cluster,chr1:30572590-30572938
catalog_normal_noMito.fasta:cluster,chr1:30582916-30583267
catalog_normal_noMito.fasta:cluster,chr1:30601277-30601599
catalog_normal_noMito.fasta:cluster,chr1:30604130-30604472
catalog_normal_noMito.fasta:cluster,chr1:30612374-30612688
catalog_normal_noMito.fasta:cluster,chr1:30619000-30619343
catalog_normal_noMito.fasta:cluster,chr1:30621923-30622245
catalog_normal_noMito.fasta:cluster,chr1:30624857-30625215
catalog_normal_noMito.fasta:cluster,chr1:30626806-30627148
catalog_normal_noMito.fasta:cluster,chr1:30638479-30638777
catalog_normal_noMito.fasta:cluster,chr1:30644733-30645074
catalog_normal_noMito.fasta:cluster,chr1:30646328-30646680
catalog_normal_noMito.fasta:cluster,chr1:30656666-30656980
catalog_normal_noMito.fasta:cluster,chr1:30659862-30660188
catalog_normal_noMito.fasta:cluster,chr1:30668606-30668942
catalog_normal_noMito.fasta:cluster,chr1:30677825-30678163
catalog_normal_noMito.fasta:cluster,chr1:30685738-30686070
catalog_normal_noMito.fasta:cluster,chr1:30693913-30694254
catalog_normal_noMito.fasta:cluster,chr1:30696290-30696629
catalog_normal_noMito.fasta:cluster,chr1:30714880-30715227
catalog_normal_noMito.fasta:cluster,chr1:30728552-30728881
catalog_normal_noMito.fasta:cluster,chr1:30733782-30734112
catalog_normal_noMito.fasta:cluster,chr1:30740411-30740746
catalog_normal_noMito.fasta:cluster,chr1:30746005-30746324
catalog_normal_noMito.fasta:cluster,chr1:30753798-30754110
catalog_normal_noMito.fasta:cluster,chr1:30758373-30758719
catalog_normal_noMito.fasta:cluster,chr1:30760112-30760451
catalog_normal_noMito.fasta:cluster,chr1:30768688-30769025
catalog_normal_noMito.fasta:cluster,chr1:30778454-30778810
catalog_normal_noMito.fasta:cluster,chr1:30782232-30782535
catalog_normal_noMito.fasta:cluster,chr1:30785364-30785715
catalog_normal_noMito.fasta:cluster,chr1:30795074-30795340
catalog_normal_noMito.fasta:cluster,chr1:30806929-30807287
catalog_normal_noMito.fasta:cluster,chr1:30811632-30811974
catalog_normal_noMito.fasta:cluster,chr1:30815302-30815630
catalog_normal_noMito.fasta:cluster,chr1:30818831-30819164
catalog_normal_noMito.fasta:cluster,chr1:30831325-30831652
catalog_normal_noMito.fasta:cluster,chr1:30843341-30843634
catalog_normal_noMito.fasta:cluster,chr1:30852480-30852815
catalog_normal_noMito.fasta:cluster,chr1:30859365-30859723
catalog_normal_noMito.fasta:cluster,chr1:30871578-30871886
catalog_normal_noMito.fasta:cluster,chr1:30888136-30888485
catalog_normal_noMito.fasta:cluster,chr1:30904233-30904519
catalog_normal_noMito.fasta:cluster,chr1:30907703-30908037
catalog_normal_noMito.fasta:cluster,chr1:30911977-30912291
catalog_normal_noMito.fasta:cluster,chr1:30919759-30920091
catalog_normal_noMito.fasta:cluster,chr1:30953069-30953417
catalog_normal_noMito.fasta:cluster,chr1:30961262-30961585
catalog_normal_noMito.fasta:cluster,chr1:30964236-30964570
catalog_normal_noMito.fasta:cluster,chr1:30966875-30967212
catalog_normal_noMito.fasta:cluster,chr1:30979013-30979346
catalog_normal_noMito.fasta:cluster,chr1:30982515-30982841
catalog_normal_noMito.fasta:cluster,chr1:30998988-30999300
catalog_normal_noMito.fasta:cluster,chr1:31005655-31006000
catalog_normal_noMito.fasta:cluster,chr1:31011174-31011499
catalog_normal_noMito.fasta:cluster,chr1:31029776-31030115
catalog_normal_noMito.fasta:cluster,chr1:31042048-31042382
catalog_normal_noMito.fasta:cluster,chr1:31049380-31049683
catalog_normal_noMito.fasta:cluster,chr1:31055699-31056013
catalog_normal_noMito.fasta:cluster,chr1:31062304-31062630
catalog_normal_noMito.fasta:cluster,chr1:31064797-31065125
catalog_normal_noMito.fasta:cluster,chr1:31066176-31066496
catalog_normal_noMito.fasta:cluster,chr1:31068246-31068601
catalog_normal_noMito.fasta:cluster,chr1:31079246-31079554
catalog_normal_noMito.fasta:cluster,chr1:31091999-31092353
catalog_normal_noMito.fasta:cluster,chr1:31092999-31093315
catalog_normal_noMito.fasta:cluster,chr1:31100922-31101268
catalog_normal_noMito.fasta:cluster,chr1:31118839-31119193
catalog_normal_noMito.fasta:cluster,chr1:31135997-31136319
catalog_normal_noMito.fasta:cluster,chr1:31144011-31144356
catalog_normal_noMito.fasta:cluster,chr1:31152341-31152697
catalog_normal_noMito.fasta:cluster,chr1:31155552-31155898
catalog_normal_noMito.fasta:cluster,chr1:31166967-31167294
catalog_normal_noMito.fasta:cluster,chr1:31175582-31175903
catalog_normal_noMito.fasta:cluster,chr1:31184460-31184771
catalog_normal_noMito.fasta:cluster,chr1:31191297-31191630
catalog_normal_noMito.fasta:cluster,chr1:31217947-31218275
catalog_normal_noMito.fasta:cluster,chr1:31225425-31225744
catalog_normal_noMito.fasta:cluster,chr1:31234482-31234794
catalog_normal_noMito.fasta:cluster,chr1:31237378-31237678
catalog_normal_noMito.fasta:cluster,chr1:31247376-31247715
catalog_normal_noMito.fasta:cluster,chr1:31251255-31251576
catalog_normal_noMito.fasta:cluster,chr1:31259528-31259861
catalog_normal_noMito.fasta:cluster,chr1:31271639-31271958
catalog_normal_noMito.fasta:cluster,chr1:31278124-31278479
catalog_normal_noMito.fasta:cluster,chr1:31286539-31286852
catalog_normal_noMito.fasta:cluster,chr1:31302198-31302543
catalog_normal_noMito.fasta:cluster,chr1:31310381-31310718
catalog_normal_noMito.fasta:cluster,chr1:31323988-31324322
catalog_normal_noMito.fasta:cluster,chr1:31328312-31328656
catalog_normal_noMito.fasta:cluster,chr1:31345216-31345560
catalog_normal_noMito.fasta:cluster,chr1:31349710-31350037
catalog_normal_noMito.fasta:cluster,chr1:31359252-31359598
catalog_normal_noMito.fasta:cluster,chr1:31371298-31371611
catalog_normal_noMito.fasta:cluster,chr1:31380706-31381031
catalog_normal_noMito.fasta:cluster,chr1:31389177-31389520
catalog_normal_noMito.fasta:cluster,chr1:31402528-31402880
catalog_normal_noMito.fasta:cluster,chr1:31407465-31407773
catalog_normal_noMito.fasta:cluster,chr1:31413718-31414062
catalog_normal_noMito.fasta:cluster,chr1:31422249-31422549
catalog_normal_noMito.fasta:cluster,chr1:31426935-31427226
catalog_normal_noMito.fasta:cluster,chr1:31433982-31434332
catalog_normal_noMito.fasta:cluster,chr1:31441405-31441744
catalog_normal_noMito.fasta:cluster,chr1:31448287-31448610
catalog_normal_noMito.fasta:cluster,chr1:31458006-31458334
catalog_normal_noMito.fasta:cluster,chr1:31467580-31467928
catalog_normal_noMito.fasta:cluster,chr1:31471357-31471688
catalog_normal_noMito.fasta:cluster,chr1:31474178-31474533
catalog_normal_noMito.fasta:cluster,chr1:31483479-31483817
catalog_normal_noMito.fasta:cluster,chr1:31488099-31488429
catalog_normal_noMito.fasta:cluster,chr1:31502511-31502858
catalog_normal_noMito.fasta:cluster,chr1:31504417-31504745
catalog_normal_noMito.fasta:cluster,chr1:31508042-31508372
catalog_normal_noMito.fasta:cluster,chr1:31515463-31515810
catalog_normal_noMito.fasta:cluster,chr1:31529111-31529452
catalog_normal_noMito.fasta:cluster,chr1:31537259-31537591
catalog_normal_noMito.fasta:cluster,chr1:31548303-31548625
catalog_normal_noMito.fasta:cluster,chr1:31559450-31559766
catalog_normal_noMito.fasta:cluster,chr1:31582037-31582362
catalog_normal_noMito.fasta:cluster,chr1:31591248-31591590
catalog_normal_noMito.fasta:cluster,chr1:31600378-31600734
catalog_normal_noMito.fasta:cluster,chr1:31614578-31614899
catalog_normal_noMito.fasta:cluster,chr1:31634681-31634980
catalog_normal_noMito.fasta:cluster,chr1:31644466-31644788
catalog_normal_noMito.fasta:cluster,chr1:31649455-31649804
catalog_normal_noMito.fasta:cluster,chr1:31663260-31663609
catalog_normal_noMito.fasta:cluster,chr1:31667395-31667693
catalog_normal_noMito.fasta:cluster,chr1:31670609-31670926
catalog_normal_noMito.fasta:cluster,chr1:31679461-31679787
catalog_normal_noMito.fasta:cluster,chr1:31687214-31687552
catalog_normal_noMito.fasta:cluster,chr1:31694142-31694472
catalog_normal_noMito.fasta:cluster,chr1:31699896-31700235
catalog_normal_noMito.fasta:cluster,chr1:31702679-31703006
catalog_normal_noMito.fasta:cluster,chr1:31710786-31711111
catalog_normal_noMito.fasta:cluster,chr1:31720367-31720696
catalog_normal_noMito.fasta:cluster,chr1:31725071-31725413
catalog_normal_noMito.fasta:cluster,chr1:31730484-31730802
catalog_normal_noMito.fasta:cluster,chr1:31738031-31738341
catalog_normal_noMito.fasta:cluster,chr1:31745079-31745422
catalog_normal_noMito.fasta:cluster,chr1:31755803-31756145
catalog_normal_noMito.fasta:cluster,chr1:31762369-31762696
catalog_normal_noMito.fasta:cluster,chr1:31767933-31768261
catalog_normal_noMito.fasta:cluster,chr1:31774695-31775033
catalog_normal_noMito.fasta:cluster,chr1:31781971-31782240
catalog_normal_noMito.fasta:cluster,chr1:31785000-31785337
catalog_normal_noMito.fasta:cluster,chr1:31802868-31803194
catalog_normal_noMito.fasta:cluster,chr1:31804113-31804450
catalog_normal_noMito.fasta:cluster,chr1:31813488-31813843
catalog_normal_noMito.fasta:cluster,chr1:31821346-31821669
catalog_normal_noMito.fasta:cluster,chr1:31826739-31827076
catalog_normal_noMito.fasta:cluster,chr1:31839975-31840324
catalog_normal_noMito.fasta:cluster,chr1:31849324-31849658
catalog_normal_noMito.fasta:cluster,chr1:31852283-31852603
catalog_normal_noMito.fasta:cluster,chr1:31855280-31855607
catalog_normal_noMito.fasta:cluster,chr1:31858620-31858969
catalog_normal_noMito.fasta:cluster,chr1:31870956-31871283
catalog_normal_noMito.fasta:cluster,chr1:31872460-31872752
catalog_normal_noMito.fasta:cluster,chr1:31875964-31876323
catalog_normal_noMito.fasta:cluster,chr1:31888584-31888943
catalog_normal_noMito.fasta:cluster,chr1:31900135-31900476
catalog_normal_noMito.fasta:cluster,chr1:31906955-31907275
catalog_normal_noMito.fasta:cluster,chr1:31912435-31912751
catalog_normal_noMito.fasta:cluster,chr1:31922933-31923265
catalog_normal_noMito.fasta:cluster,chr1:31924935-31925245
catalog_normal_noMito.fasta:cluster,chr1:31930689-31931037
catalog_normal_noMito.fasta:cluster,chr1:31952794-31953140
catalog_normal_noMito.fasta:cluster,chr1:31958626-31958933
catalog_normal_noMito.fasta:cluster,chr1:31978079-31978374
catalog_normal_noMito.fasta:cluster,chr1:31986016-31986361
catalog_normal_noMito.fasta:cluster,chr1:31998060-31998406
catalog_normal_noMito.fasta:cluster,chr1:32014844-32015154
catalog_normal_noMito.fasta:cluster,chr1:32026660-32026976
catalog_normal_noMito.fasta:cluster,chr1:32038619-32038937
catalog_normal_noMito.fasta:cluster,chr1:32053939-32054275
catalog_normal_noMito.fasta:cluster,chr1:32060546-32060873
catalog_normal_noMito.fasta:cluster,chr1:32067603-32067910
catalog_normal_noMito.fasta:cluster,chr1:32079078-32079413
catalog_normal_noMito.fasta:cluster,chr1:32086529-32086867
catalog_normal_noMito.fasta:cluster,chr1:32093419-32093744
catalog_normal_noMito.fasta:cluster,chr1:32106385-32106729
catalog_normal_noMito.fasta:cluster,chr1:32120203-32120535
catalog_normal_noMito.fasta:cluster,chr1:32139812-32140165
catalog_normal_noMito.fasta:cluster,chr1:32145520-32145841
catalog_normal_noMito.fasta:cluster,chr1:32150554-32150898
catalog_normal_noMito.fasta:cluster,chr1:32155553-32155860
catalog_normal_noMito.fasta:cluster,chr1:32164490-32164818
catalog_normal_noMito.fasta:cluster,chr1:32173137-32173490
catalog_normal_noMito.fasta:cluster,chr1:32176528-32176833
catalog_normal_noMito.fasta:cluster,chr1:32192074-32192403
catalog_normal_noMito.fasta:cluster,chr1:32195579-32195923
catalog_normal_noMito.fasta:cluster,chr1:32198708-32199024
